4.601776	2.318734	0.7028986	-0.311021	2.962181	-1.825804	1.37884	2.489872	-4.843072	-1.30319
1.026502	-1.466982	3.264329	1.457476	-9.863678	3.81103	6.795972	-3.832595	1.589707	3.733072
-7.121295	1.788045	-1.36547	0.1173173	-6.154781	4.790198	4.47822	2.361666	1.828885	-2.421017
-1.795917	3.542749	-4.753755	-2.457887	4.238329	-6.344915	-3.033275	0.6903931	-1.980387	-3.947424
-5.625248	3.659138	-2.966142	-3.610893	1.126266	-0.8395234	-0.07825275	2.364824	-2.412517	-0.9391122
-2.233923	-0.4034783	2.577481	1.045157	-4.545814	2.014462	1.137232	2.995085	-2.039728	-0.4148793
5.038314	-1.823905	1.945726	0.3186986	-0.7996668	0.254134	1.087499	-3.597324	-0.5830894	1.152714
1.910894	5.785755	3.654785	2.306815	8.07514	0.5667709	2.570577	5.230279	0.6202332	1.88688
3.519249	2.884827	3.349799	1.414766	5.146431	2.236653	-1.71612	3.753396	0.6306101	1.926071
7.380488	1.600404	2.828885	2.091275	-6.939771	5.308753	1.793952	3.479118	-5.243057	-3.785657
2.513312	1.466354	3.164778	1.956847	0.001593455	-2.88222	-0.4884086	2.100244	-1.164639	0.3744117
4.453925	-0.6696999	1.278316	-0.7663089	4.27627	-2.682713	-1.409022	1.595039	-3.515467	1.622489
7.188255	-4.205184	4.034271	-0.03092823	3.036239	-0.5166223	-2.592788	-0.4913478	-2.65454	6.168717
9.529669	-3.300268	0.6591891	0.3534573	-3.276215	-2.715206	2.908287	-5.736697	-2.952064	0.4831326
3.787333	-2.6322	1.819774	-0.571867	-0.4527193	0.250859	-0.6266039	-0.772821	-2.994455	2.416205
1.851871	-4.061485	3.249856	0.1901589	1.201225	-3.229512	-1.583887	-3.379298	0.5386293	5.526001
-0.5032272	2.948791	3.78219	2.45254	2.589279	-4.761828	-4.026878	0.9561936	2.36314	1.476612
-4.605613	3.651098	-1.921193	0.2743623	2.311497	1.7872	1.360502	4.008371	2.446845	-1.81331
7.514264	0.6888961	1.288971	1.04083	-0.9280068	0.9323347	-1.223992	-1.108424	-2.399092	-3.101246
-2.986099	-0.7357304	-1.124827	-1.383634	10.4486	-6.970382	0.2329854	-2.453229	3.834003	5.269431
-2.213609	-4.87338	0.2529088	-0.176807	-5.799783	1.528594	1.68981	-2.117915	0.582584	1.603461
1.418773	4.710253	-1.999056	0.2091489	3.101191	4.464626	-0.09330664	3.49546	2.270172	-1.365879
4.189921	1.479409	3.087088	3.498668	-8.097075	-0.3278338	7.204616	-3.205338	-1.432669	-4.990055
-2.244197	-3.508499	-0.4586731	-2.006596	-2.134124	-1.279134	-1.853782	-6.105164	0.8922268	1.750137
-2.439076	-1.065526	-2.45341	-1.376476	-7.655417	-2.359554	3.689894	-1.805027	-2.072316	-2.948953
3.986772	-2.458821	0.8263433	0.5631188	0.9337999	1.243995	0.4588206	1.025669	-1.227504	0.954874
-10.71459	2.629189	-3.335806	0.3899304	2.987955	-2.016663	1.905631	4.351197	5.870853	1.902606
1.469656	0.514799	7.251325	6.205774	-4.651202	5.851627	-0.8722895	-2.253955	5.310091	-1.450816
-3.217468	4.160212	2.219471	2.260296	1.173702	-0.7941643	1.228031	0.4530192	4.151312	-0.02046962
-4.704654	2.836403	-1.910775	-2.252805	-5.724546	2.14617	3.433926	1.035375	-1.537601	-3.670598
-3.228385	-1.737946	-1.114708	-0.07577704	1.538981	-0.6803238	-0.8081637	0.1700588	2.774976	2.798243
1.061905	0.439436	-3.80461	-3.234099	-2.703117	6.146051	-3.311004	2.140361	-3.015983	-2.411622
-2.596674	3.772558	1.371951	3.336514	2.69056	-1.369515	2.93645	1.70673	4.710812	-0.6056162
3.181424	-0.7639155	4.53545	4.502659	1.303125	-2.861557	1.995987	-0.3934443	2.086352	2.40981
-2.669417	-1.838424	0.1397351	0.08214189	-2.783822	2.934987	-3.278327	0.2315345	-0.2377632	-0.9129724
-1.506252	0.9419709	-2.197696	-1.244645	-5.449149	6.208982	5.45721	1.024736	-0.1226194	-1.773298
-2.421123	5.199967	5.555047	2.535825	2.36222	5.776229	-2.378696	0.1014598	6.176309	2.785003
-5.801477	3.926067	-4.052178	-0.8516898	-0.2933513	2.098287	1.094287	1.203003	2.441036	-4.156357
0.8957907	1.164453	3.006737	1.953508	5.20139	-4.445006	-0.02288052	0.3258844	1.96208	2.457599
5.990341	1.476397	3.187419	1.869524	-1.14498	2.140916	2.515218	0.6580648	-1.53404	-1.103267
-4.234378	-0.1862939	0.1388631	2.518483	3.88557	-2.666895	0.7534839	0.3180697	5.181076	0.9410171
3.852729	-1.658285	2.512704	1.742119	-1.760531	-1.96649	-2.320039	-1.704276	-0.2079088	1.215849
-1.540164	3.403344	-3.131641	-1.076732	-0.9075242	-0.5853042	2.90017	2.458047	-3.390759	-5.468913
4.571838	-3.943464	4.591503	3.692725	2.541922	3.877989	-0.03573305	-1.230287	3.846956	5.705888
0.9613771	-2.953244	-3.960862	-2.845232	0.1961808	-1.952142	0.9383434	-1.223972	-1.737426	0.8276321
5.986331	-0.2708861	3.694266	2.10636	-2.899581	-1.791704	4.659957	-4.056131	-3.023666	-1.481399
-3.929168	-0.06662123	1.09487	0.5466912	2.366788	-1.180429	-1.994099	-3.049546	4.313968	1.823659
2.1406	3.124456	4.314859	2.673834	-5.267626	-1.873235	2.25857	1.977713	-3.48854	-2.685171
-3.461564	-0.5165625	2.442636	0.2187103	-1.214517	-2.549531	0.5287535	-4.097621	2.02114	1.265853
0.02035194	0.1622257	-2.012869	-1.050241	-6.609021	0.4815416	2.704193	0.2736594	-3.68091	-3.404779
-5.674904	-1.177698	-0.9799045	1.118303	-1.926772	3.636705	-1.365231	4.052359	1.657843	-0.6222041
-0.678382	-0.3238633	-1.028199	-1.589814	-0.009399927	-3.726717	-2.965924	2.339788	-3.511959	-0.4953115
3.518497	-0.5611535	0.7378742	1.171939	-0.347963	1.291221	5.450525	0.7225731	-0.4479094	1.535924
-2.909401	-1.91765	-0.08437236	-1.309149	-5.011672	-0.06321246	0.7092792	-2.772573	-1.766012	-2.941996
-2.337705	0.225138	1.774754	1.061147	-0.4098326	-0.8723358	-3.642	1.424112	0.1316059	-0.863734
-0.5710285	-5.443875	-2.293962	0.5282873	-4.174343	4.268748	0.976838	3.704963	-0.9055389	1.060532
3.107319	1.234847	-2.248843	-1.227422	2.980734	2.080848	-0.07817533	-0.2293446	1.691936	1.710409
6.857969	0.4384628	1.807735	0.4789786	-1.255537	1.040356	1.488559	-1.896463	-3.301028	-2.854035
-5.840321	1.316829	-6.124691	-3.317724	-2.403284	-1.914614	1.421109	-0.5204526	-0.2866891	-2.216821
-1.565291	-2.714617	0.4768735	-0.3566561	-0.7887109	-3.285876	-3.81984	-2.917996	1.639609	2.230308
-0.502106	-1.868629	-0.8118726	-2.368966	-3.401255	-1.53414	-2.555307	-4.10484	-2.489816	-1.368516
1.104852	-2.49365	2.802775	1.004301	3.164955	-3.608746	-2.378645	-1.915479	-0.2171069	2.302636
-7.429887	2.107225	-1.253535	-0.1968228	2.361629	2.735011	-5.831814	3.780378	4.102227	0.6759225
-0.05147646	-1.083293	3.88598	-0.5754606	-5.019901	-1.591972	0.4619801	-4.506961	-2.113588	0.4022543
1.594443	-1.760575	2.955482	2.897589	-1.97515	0.07957896	3.850152	0.1084376	1.56852	2.946255
5.734589	-1.880989	3.78796	3.872546	4.632981	-0.233932	-3.620205	1.802596	3.064842	5.577026
2.086503	-2.596954	-0.3751205	-1.430386	-1.246742	0.2802659	-2.419638	-3.912269	-1.722408	-1.757582
9.511942	-0.9688836	3.668072	1.315359	8.072576	1.845732	0.2245332	-1.85088	1.073223	2.434769
4.125637	0.9040264	-2.435344	-2.677367	0.8496426	6.87459	-3.217664	-0.4798173	-1.41038	-1.271685
-3.195549	4.279947	-0.03445519	0.8989738	5.766463	-4.70041	-2.955101	1.795953	2.788667	0.3169199
0.5870259	-0.1048267	3.000168	1.427569	-0.419815	-3.105204	2.678013	-3.43666	1.964998	2.186676
0.6059906	6.2588	0.08384989	0.282143	-3.200748	4.198878	2.915408	6.395599	-3.487654	-3.429285
-12.38233	2.711899	-3.679224	-1.794158	3.672044	2.853036	-6.698586	4.249756	5.851585	0.1138324
-6.635382	1.266867	-2.405328	-1.349082	1.902313	-0.2814798	-3.336842	0.843866	3.022397	0.5293931
-6.35708	5.009637	1.169703	4.862359	3.786555	-0.483938	5.578977	4.58775	6.60443	-1.653297
-3.124418	0.5328405	0.3608316	0.5513331	6.421558	-1.216072	-2.240098	0.005848543	6.207959	4.642017
-5.425924	2.164373	-1.622561	1.606558	5.303004	-0.2976674	-5.533069	5.343657	4.865554	0.8039044
0.8354491	0.477804	-0.4424446	-3.186712	-6.326277	1.198464	2.168692	-2.795956	-4.340839	-1.688318
-1.244908	-3.351212	1.321036	1.821398	-3.100421	2.729702	1.189654	-0.1519615	2.601957	2.994022
-1.999075	-0.6124544	1.471606	0.5855615	-3.032045	-4.365633	-2.638385	-1.103503	-0.6662481	-1.686879
-3.540923	2.094498	-3.10417	0.9189505	1.662831	0.7802933	-0.2591578	0.3044726	4.188506	-1.497225
3.697006	1.655396	-2.913563	-0.8474049	4.649416	3.930881	5.377302	2.220177	0.8395317	1.642309
8.555542	-6.964823	3.365725	1.032912	2.157302	1.41585	1.351321	-5.963207	1.753836	5.981427
0.9309965	-1.71837	4.996142	2.494274	-1.817538	-2.117482	-0.8950515	-0.7032159	-0.5813894	1.174429
-3.000807	2.844142	-5.587864	-1.39722	8.653819	2.267279	-0.9493639	5.863882	3.189995	-1.180876
-2.837778	0.5923093	1.380627	3.422304	2.441836	-0.3092039	1.421587	3.740544	4.290237	1.426908
-3.274883	4.676276	-0.6989911	-1.258935	-5.564631	3.810094	-1.271159	3.737901	-3.413467	-5.980283
-0.6329205	-1.672847	-6.182481	-5.688837	-6.770714	0.1356052	-8.218224	4.332957	-9.361209	-4.766263
-5.297792	2.302708	-5.582835	-3.322818	-1.312807	-2.560131	-1.725929	-0.384316	-1.647535	-5.039071
4.935078	-1.675368	-2.383978	-2.544334	-2.618057	1.430486	-0.4336827	-2.761146	-3.366188	-0.3206073
5.659034	-3.219092	-1.365142	-0.2317311	-5.192933	-1.775712	1.14619	-4.535668	-3.014746	-0.3881741
4.797042	-1.131041	-0.1918527	-0.6235889	-3.168273	-0.1538793	1.72988	-5.179917	-1.615827	-1.673961
-4.119067	-1.651542	-1.787274	-2.268714	-6.694553	0.5153078	-6.119275	1.713186	-3.000608	-1.783739
-6.716104	1.502731	0.1970325	0.8305358	1.413992	-1.269588	-1.650022	6.185123	1.091183	1.13655
5.756929	-2.544666	0.8354221	-0.726358	-6.684793	2.249764	-7.002386	1.35711	-6.82707	-1.862352
2.783856	0.442727	0.1207002	-1.223193	-2.663839	3.111913	3.036765	1.092556	-4.960652	-2.24194
0.3197797	-2.987235	1.712157	0.7163929	1.179744	-1.397706	-0.7949436	-4.000417	3.096043	2.38597
-4.232802	4.151277	3.478279	2.604746	3.287084	-5.455389	-2.610773	2.533196	1.893698	-0.1949328
5.017314	-1.849575	8.003463	1.411126	-5.600138	0.4584908	-2.37617	-5.394336	-1.848268	2.102126
-2.671574	-7.549422	-4.450754	-2.373118	1.810703	-1.989913	-4.7417	-3.277117	0.822138	2.324154
-2.398839	0.9345274	-2.856167	-1.800698	6.560282	-0.7085496	-1.250008	0.32624	2.230566	0.5582622
-1.509409	-5.033738	-5.182696	-1.910157	-5.811351	-0.1523736	-7.103649	-3.397421	-0.7615799	-3.690002
-1.355252	-4.98844	4.216442	2.743753	-1.987964	-5.579498	1.601907	-1.9101	1.73679	5.126307
-3.619461	0.48587	-5.247715	-2.60128	0.1245909	-0.1824218	1.231595	-2.106446	0.3764567	-3.757925
2.629756	-1.627004	-1.407486	-0.8437859	2.142676	-0.9301953	3.718809	0.1681368	-0.06206314	3.559351
2.136684	3.473859	-0.6133591	-1.484094	4.944575	-6.196319	0.8101953	0.6338497	-3.988139	-0.1071601
-3.048027	1.556847	-6.520654	-1.748617	-3.727533	2.592483	0.5295287	-0.6487342	1.37955	-5.096453
4.316912	0.8337895	-1.558213	-1.289592	1.151465	3.486699	2.011225	-1.204717	-2.812123	-1.611699
-1.946314	4.426845	0.9503479	-1.112781	2.781889	-1.891656	1.634498	-0.438772	0.03997808	-0.8958083
4.553226	-0.9412278	5.430995	-0.1013115	-6.42708	-2.951242	3.733517	-2.036109	-6.91539	0.5176265
-5.897626	3.351215	-5.858845	-2.264391	0.8179976	5.274532	3.765224	2.411376	3.676869	-2.329689
-4.141242	-4.533714	-4.401583	0.05966604	-1.161245	-1.03774	-1.355905	-0.04889051	2.183626	-0.3439113
1.340467	1.045682	0.4856241	1.214701	1.624161	-1.607011	0.8847134	-0.9211709	1.324632	-0.5859138
8.563211	0.05079383	7.047469	1.839783	3.238938	-5.774128	3.726673	-4.785808	-1.588191	3.888592
4.810198	-1.495189	-3.435908	-4.09183	-1.519094	-2.613829	-4.127668	-2.927464	-5.967891	-1.889844
6.664251	-4.564757	5.462179	4.227086	-8.319278	-0.9551852	5.233095	-2.856136	-2.363635	0.6746749
-4.659921	0.9064498	1.00667	0.4526938	7.838046	0.09017458	-0.6808765	0.4955342	6.597773	5.83008
1.819502	-3.298013	-6.512926	-2.471457	0.6040071	4.099728	-0.6788278	-0.3148306	-0.7739199	-1.81964
-2.489451	-5.992687	-4.289808	-3.415486	-3.53217	-3.885007	-2.837481	-2.438653	-2.115858	2.307299
5.076087	0.6308024	2.209232	1.493113	2.671949	3.215562	1.48352	-0.1096014	0.2522904	0.4337327
-4.544147	1.142924	0.2678631	0.5755337	-1.939269	3.766731	4.52555	1.483462	2.475256	0.4284453
-2.974027	-1.597515	3.077614	-0.09086757	-1.769857	-0.7539865	-1.087806	-2.628494	0.346345	1.912726
-2.352081	-2.487298	-0.8498762	-0.04798035	4.076289	5.302608	1.883472	0.7859372	5.003818	4.256429
-6.003154	-2.020426	-4.810916	-1.156286	6.059721	-8.553626	-1.426422	-1.002255	3.126988	0.2499968
-4.061659	2.772451	-1.89882	0.2514913	2.034066	3.905603	0.2854587	4.106429	2.674149	-1.361324
1.848425	1.585056	6.949499	2.582453	6.165963	-2.522972	-1.111002	-1.452476	2.107846	4.072804
-1.323245	-0.450012	-4.892845	0.6957069	8.833626	-1.342664	-0.4858854	-0.6073659	6.302921	0.7782522
-1.598689	2.145738	-1.69555	-1.370266	-1.302171	4.366718	-0.3930961	3.312431	-1.54885	-1.516303
2.966892	-1.702702	-1.108104	-1.782676	3.216104	-1.252556	-0.7391192	-0.5864879	-1.771813	1.322504
1.024038	1.409619	5.885115	-0.7353312	-5.149084	-4.185189	2.751395	-4.477466	-4.070874	0.6844096
-8.734492	0.1026517	-4.247272	-2.594577	-2.626446	-0.1895072	-2.533133	1.580028	-0.2186922	-3.525711
-7.895672	1.662537	-6.708058	-3.678497	2.102927	0.4107842	-0.3235057	3.378872	-0.3762841	-3.455538
0.6421194	0.2994231	1.783209	-2.057217	-4.930153	-2.557266	-1.024682	-4.673932	-4.640623	-1.783617
4.201538	-0.3216993	1.703003	2.243778	3.269435	-3.695078	2.493054	2.593488	0.06507864	2.669895
0.3982858	-1.349571	-1.620867	-2.84492	4.5983	-1.3776	-5.084172	-0.4004311	0.004955097	3.114499
-5.028766	1.974561	-4.307218	-3.873551	-2.594987	3.510433	-0.2496096	1.581182	-1.690965	-2.353265
-6.45449	3.540892	0.01201228	0.2684447	4.800716	-1.918497	-3.488199	-0.107278	5.03159	0.5315584
-2.203673	-0.3966508	-1.579035	-0.1035321	2.043666	1.781151	2.662165	-0.9806184	4.395477	2.009592
0.9203595	0.718988	4.423459	2.149358	2.047445	-0.501224	3.851999	-2.393113	1.76907	2.09519
3.792579	-3.666597	-1.247459	-1.689648	-10.61633	1.351658	0.5476942	-2.204095	-6.864486	-2.422756
-2.706216	-1.045952	-2.141853	-4.132418	-7.065236	0.7099953	-2.873931	-3.495137	-3.959925	-3.739907
5.210004	-2.373924	-1.419902	-2.405724	-4.753984	-0.3530906	-0.9377251	-3.882222	-6.788161	-3.889966
2.446339	-3.410551	1.905017	3.083764	6.623214	-2.79798	-2.37272	0.4990205	3.247111	3.733434
-6.561452	2.295542	-3.455141	2.867148	4.464592	3.853843	5.557469	6.241813	7.1678	0.4853891
0.7343502	1.041298	5.794608	3.317581	4.590889	1.463057	3.858681	0.07777121	5.469432	5.125348
-2.273019	-3.70342	-5.066186	-3.92803	0.2697671	-0.7561781	-4.984734	1.118847	-3.457195	-0.8749009
-7.09328	1.211407	-1.691427	2.271306	6.647679	3.183363	-4.197468	7.87211	6.384773	1.790795
2.357063	2.903102	4.343366	-1.135376	-0.9532984	-0.7423749	-1.292691	-1.098301	-3.499674	0.8970547
-3.396946	2.386193	-0.2851245	-1.029226	2.718036	2.999546	-4.904336	6.187057	-1.521174	-0.4525809
-0.7048579	-4.939451	1.631095	0.01076447	-3.19759	0.6197475	0.2716457	-1.529374	0.3601312	4.586737
0.6916233	1.864798	-0.9878345	-0.60425	1.756322	3.10654	1.599937	-0.9870903	1.217967	-0.00305913
-1.686662	-0.9526066	-4.28016	-2.860486	3.353563	-5.310584	-2.261266	0.01460318	-1.889507	0.143147
-1.958969	2.499727	0.1497774	-0.4877102	3.702629	-3.220682	-0.8150662	0.126996	-0.2007976	-0.7809026
-0.8411826	-1.0383	3.841665	2.275007	0.1494909	-0.2362777	4.97664	0.4060563	0.9537444	4.153365
4.664894	-4.763473	-5.459257	-3.692469	-1.59236	0.5397135	-5.026189	-2.664701	-4.113852	-1.901712
1.297373	3.419022	-2.881438	-1.871914	-4.958533	3.047553	2.124671	1.895311	-4.930075	-5.261205
2.496235	0.710675	-6.174904	-1.122843	2.402027	3.694335	0.6507107	5.478501	-2.173698	-3.897538
6.234396	-2.761369	0.7902628	-1.524947	3.414032	-4.872263	-1.457593	-5.783393	-1.828683	2.055728
0.8357238	-0.8371882	4.468842	4.08112	0.5594484	1.222928	0.07104382	2.244144	2.876854	2.965551
-8.267541	1.964437	-8.822682	-4.982467	-8.309692	6.903848	2.241978	0.9987049	-1.214855	-7.62055
-4.632908	-0.4778686	4.40499	3.69626	-5.833217	3.059995	1.135313	0.1214999	4.386051	1.09517
2.27948	-2.318087	-0.4329574	-0.6355577	4.383346	-2.51398	-3.707505	-3.029818	0.6012697	1.187855
-0.3131373	8.564552	2.693859	3.395721	3.251683	1.972845	3.389267	7.252058	0.8391205	-2.433581
0.7431746	-1.589493	-2.204398	-1.060837	-2.145553	2.267788	-2.70314	-2.609294	0.6322604	-1.959607
-2.806228	1.3828	-2.631902	-0.4549963	4.187479	-2.217121	2.418771	0.4505444	1.520851	-1.470811
11.1491	1.477685	4.536102	1.869958	-0.7445912	-2.262318	3.900953	-3.625321	-2.960538	-1.099752
-9.644152	2.077785	2.000479	3.067425	6.424907	-1.693786	-0.01300108	0.05618638	9.038265	1.386025
-1.069483	2.725514	0.4580383	0.6425607	2.039	-1.085188	0.1337921	1.75411	2.067139	2.587512
4.111956	-1.90919	4.130715	5.074382	3.016526	3.899514	3.714296	1.757173	4.991293	5.501678
-0.6157108	4.675924	6.082119	6.707806	5.964833	0.734204	3.959536	-0.615538	9.547242	2.004153
2.26201	-4.129607	1.070114	1.315323	2.101714	1.207656	0.5554916	-2.97256	2.672631	3.305282
-2.100003	0.2907661	1.43895	2.191406	-0.2880153	1.938917	-4.191209	2.87687	2.80924	0.9585114
3.101352	-1.898547	6.74252	5.308025	5.619133	-3.354543	-0.8863298	-4.407598	6.048052	3.365293
3.172207	-6.780672	7.951064	4.461044	-4.977081	-4.683803	-1.699765	-2.223281	-0.4434488	4.628918
1.73669	4.299025	4.974174	0.5508455	4.60394	-2.092188	-2.112923	1.412724	-1.053741	0.9249012
2.584586	-0.7445123	3.860541	0.2700271	3.230524	4.313039	-1.627677	0.1317029	0.6541855	3.865534
0.1194799	-1.08358	-1.913684	0.5237109	6.722254	0.9562683	0.8636426	-0.4176938	4.769771	2.427631
2.258377	-1.614354	5.157461	2.691092	-0.647083	-5.155876	-1.953292	-2.194557	-0.1289578	2.446001
-1.113075	1.904192	3.55275	1.113359	7.026261	-5.795413	-5.041235	1.399994	1.472824	3.063182
-0.5657249	7.863747	3.974427	0.6395478	-2.737885	-2.164862	-3.620774	4.410206	-4.491572	-4.749003
-4.336847	3.146937	-4.10931	-1.817649	-1.23216	2.846301	0.4927314	-0.8672806	0.7074177	-4.470958
-3.353368	-1.803363	-0.2606465	2.105939	0.001779588	0.1526668	-1.966217	1.2963	2.631722	-0.3287894
-11.86542	2.242706	-7.406548	-3.954144	-1.219459	0.7725263	-2.931144	5.509316	-0.3434421	-2.649624
0.7950285	-1.110567	0.7412276	-0.5648465	-2.273952	-1.601446	-0.2182332	-5.160046	0.1022255	-0.2317841
-0.3690324	-2.15878	1.044953	-1.847692	-7.884043	2.916802	-3.224431	-3.591343	-3.010811	-2.289035
-7.564977	0.2299666	-5.510359	-2.355191	-3.97315	1.958162	-2.549825	1.002412	0.3103331	-3.211711
-3.429226	-3.014485	-1.074588	1.970787	2.736992	2.030385	3.529268	0.2419135	5.15409	2.371067
-5.658182	2.77192	2.217878	3.169938	-1.67503	3.930438	4.065454	0.7636404	5.032317	0.6458023
0.2166467	1.509435	1.478758	0.3841293	-1.990093	1.963601	0.762746	1.686706	-1.804296	-1.312118
1.207933	2.057547	-1.139103	-1.97832	-2.260117	1.663945	2.464053	0.01344966	-2.628717	-2.880699
-3.631235	0.7232383	2.33902	1.619654	-6.829712	0.4948265	3.191258	2.946225	-2.157461	-1.801748
-1.63924	0.01548112	-5.056475	-1.339853	-1.119343	-2.601466	2.860692	2.548093	-2.417573	-2.139785
1.219728	2.846223	-1.199755	-2.571079	2.581193	2.229332	-2.832672	2.710217	-2.112582	-0.1667926
8.55065	-3.044812	4.520956	3.25516	4.906793	2.181935	1.542167	-3.996783	2.605111	3.032619
7.773596	-2.492484	7.143517	1.985156	-7.718129	-4.345823	-1.342051	-4.594097	-4.79932	1.56743
-1.596665	3.059971	-1.606935	0.1598859	2.802109	3.449204	-2.51575	6.620146	-0.6976838	-2.640447
-6.430022	0.876861	-5.872493	-2.122773	-4.492088	5.905534	1.670691	-0.09830044	3.137281	-4.088752
-6.479034	-0.8798954	-6.079577	-3.74201	0.3298573	-0.3532256	-3.299506	0.2403032	0.8888008	-1.290762
-0.9563478	4.1451	3.325744	1.501317	6.741907	-3.549954	-1.77984	3.297376	0.2147095	0.9395582
-0.6267518	-1.954497	-0.005680043	-2.330996	-0.7871502	-2.94023	-1.433572	-3.302182	-1.287452	3.176724
0.4013423	3.647209	-4.03461	-1.783593	2.382241	1.482116	0.704278	7.69886	-3.814736	-2.059466
2.736918	-0.01862382	-1.918825	0.3657921	-2.238645	-0.1333416	-0.4431754	0.2662298	-0.9248731	-2.246168
6.933842	-4.389958	5.238552	2.35057	-0.1666217	3.119075	-1.061532	-4.226494	0.1799185	2.498459
-0.9049484	0.004751671	5.156424	4.681975	2.31991	-0.3384242	-1.117751	0.04550164	6.298639	4.074905
-1.164955	-1.576756	-1.745123	-0.1446158	2.213417	3.062028	0.4632424	0.3625875	2.568496	0.9967061
-1.455737	-0.2599625	-0.5928058	1.149222	-1.111565	-3.627759	2.003114	-4.411819	3.616076	-0.6603545
-0.7156918	1.807837	2.278964	1.65262	-1.186304	-1.023981	-2.282051	1.842991	-1.465303	-2.313828
3.983587	-4.180562	-0.7225676	0.5009871	-3.109887	-1.709995	4.236252	-1.993449	-1.044212	2.73867
-0.3760273	-2.313235	-1.64326	0.4097533	5.062082	-2.197277	-0.5525251	-3.713505	5.798828	3.776389
-3.676626	3.21335	-0.9118588	-0.8567429	-1.009546	-2.585699	1.629824	1.272125	-1.142956	-1.761966
-8.164643	2.340328	0.4496878	0.8017327	2.336311	7.284437	-2.625789	2.519149	5.728714	0.2100497
-1.173438	-1.123736	-2.335465	-1.607088	-0.7412295	-0.3611696	0.6061852	-1.484364	0.01359284	-0.08099762
1.714078	-8.325602	-1.397841	-2.86718	-10.8573	4.499961	-2.913894	-6.501615	-2.484465	-0.575426
2.369818	-1.986661	0.2190811	-0.8797692	1.444141	3.23068	-0.6417492	-4.228568	1.261396	0.4298453
3.599711	-0.2357148	1.562236	2.515684	8.615205	0.2228439	4.148496	2.599515	4.348223	6.357902
7.949095	-3.658313	8.208965	5.005893	-3.253451	-3.242676	4.240687	-2.859182	-0.6106736	3.650918
-4.407511	5.17817	-1.307674	1.055455	6.333757	-1.137309	1.303398	3.998013	4.431509	0.03013025
-3.241126	-3.184523	-4.635903	-3.275925	-6.112423	-1.150413	-2.766414	-0.0662881	-2.721192	-1.515428
-5.204416	1.673941	-0.4365744	-0.3110731	-2.769224	-0.1605923	-3.523547	4.330931	0.07794067	1.037547
0.7774702	-3.07346	-0.4536474	-1.18972	-2.200393	0.1365537	0.01479406	-5.315681	-1.179013	-1.61437
0.6534951	-1.471374	0.08261559	0.5392024	2.179682	-4.455742	-0.01605081	-0.5328817	0.3380791	1.81656
4.129625	-0.8457205	3.847294	1.162207	-1.423677	-6.169419	3.516843	-2.943819	-1.711241	2.039261
2.285473	3.02413	3.320122	0.02199349	-7.194871	1.003479	2.523013	1.80954	-5.633862	-2.860076
6.584004	1.287421	-3.192824	-2.220059	-3.650836	2.802771	-1.326009	3.053004	-7.092401	-4.218319
0.09192341	1.697448	-4.757148	-2.428848	2.080697	3.75011	-1.257226	3.581102	-0.4196483	-1.41717
3.428182	-1.417825	-0.02817625	-3.417482	4.442644	4.35499	1.289896	-2.497651	-1.26859	2.950062
5.864453	0.2577647	0.9793426	1.191068	-0.4187733	1.558569	3.578614	1.379093	-3.344441	-2.960198
0.7346964	1.213136	4.058835	2.958546	0.4029138	0.7242747	-0.8703439	2.492481	0.8703407	1.752253
-0.1498949	0.1872729	0.2968266	0.2509972	0.5585624	-0.9964854	-0.9178224	-1.442889	1.752622	1.609856
1.263314	-4.11541	-4.752188	-3.448393	0.2472177	0.6210125	-1.065303	-2.476849	-1.961478	-0.4825088
-1.12398	1.102735	3.309754	3.380832	7.414085	1.77112	2.258524	0.7617922	5.998016	4.050049
-2.143757	-2.052242	-1.202879	1.089808	-2.747588	5.327946	-0.7208337	0.6237069	3.466034	0.02692868
-5.562189	4.63732	3.264228	1.800693	-0.6861567	-1.519452	0.8648807	0.8466194	1.324275	-1.743508
-0.4532086	4.564691	-3.902881	0.2414999	2.894554	-4.161656	-0.5127937	6.101954	-0.6686252	-2.728713
7.348825	5.508334	6.869036	0.7056189	4.018364	-3.606889	0.6469846	-2.604449	-2.806675	0.2997366
0.2402206	-3.356343	0.2555901	0.6590925	0.2768208	0.07640451	2.341167	-1.700035	1.124461	0.6381244
0.1594847	2.292467	2.834416	3.417213	3.348072	0.8575692	1.93773	3.961531	2.032001	0.3355112
0.3449974	-2.857091	-1.934019	-1.998626	0.9075532	-1.663375	-4.491896	-1.160008	-1.346741	-0.1960038
1.057315	1.259008	-0.5818232	1.218328	-3.653505	6.691183	4.437378	-1.10653	2.519574	-3.224248
1.268804	-2.603591	2.552984	3.389228	-11.13665	0.8297051	2.2758	1.132221	-2.461773	-1.597159
0.375209	0.1457528	-3.124631	-1.753285	3.260491	-11.06299	-0.5280774	1.021888	-3.736498	-0.4778889
-2.379504	6.117446	2.686597	-0.08596822	-2.049496	2.974694	-1.407239	2.112952	-1.082134	-4.090541
7.160186	-0.8889793	6.253179	2.584576	-2.445516	-1.228008	0.9374042	-1.659423	-2.642075	1.22041
-4.666731	-1.23433	-3.343437	-0.7895931	1.926115	-1.892388	0.2386071	0.4538021	2.24059	0.9820499
0.4274074	1.954531	-1.058019	-0.8189458	1.155835	3.892289	-0.7875911	5.29084	-2.359295	0.3553934
